NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080	MITOTIC METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0007080		51	-0.58136064	-1.8187664	0.0	0.005036905	0.733	1932	tags=35%, list=13%, signal=40%	
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710		19	-0.72714496	-1.8175855	0.0	0.0051019504	0.74	1800	tags=58%, list=12%, signal=66%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5		106	-0.5034667	-1.8168416	0.0	0.0051401425	0.741	5862	tags=61%, list=39%, signal=99%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		85	-0.52993596	-1.8157328	0.0	0.0052160947	0.75	2696	tags=42%, list=18%, signal=51%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		76	-0.52404135	-1.8152962	0.0	0.005239345	0.752	5862	tags=66%, list=39%, signal=107%	
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241		24	-0.6892408	-1.8147327	0.0	0.0052629253	0.755	2174	tags=46%, list=14%, signal=53%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 91%72764	EUKARYOTIC TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 91%72764		88	-0.5191915	-1.8141085	0.0	0.0052898303	0.758	6127	tags=68%, list=40%, signal=114%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69473		53	-0.5723702	-1.8107877	0.0	0.0055801854	0.782	2640	tags=42%, list=17%, signal=50%	
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280		188	-0.47252092	-1.8091676	0.0	0.005719156	0.794	2781	tags=36%, list=18%, signal=44%	
PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4	PROTEIN UBIQUITINATION%REACTOME%R-HSA-8852135.4		61	-0.5371303	-1.8086215	0.0	0.0057266	0.794	4506	tags=43%, list=30%, signal=60%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 91%75953	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 91%75953		46	-0.5863753	-1.8083866	0.0	0.0057447134	0.797	2799	tags=39%, list=18%, signal=48%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		96	-0.5119259	-1.8082751	0.0	0.005737305	0.797	5862	tags=63%, list=39%, signal=101%	
MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4	MITOTIC G2-G2 M PHASES%REACTOME%R-HSA-453274.4		156	-0.48829344	-1.807019	0.0	0.005860114	0.805	3205	tags=38%, list=21%, signal=48%	
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873		76	-0.52404135	-1.8063375	0.0	0.0059061986	0.809	5862	tags=66%, list=39%, signal=107%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		76	-0.52404135	-1.8055539	0.0	0.0059419544	0.81	5862	tags=66%, list=39%, signal=107%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		82	-0.51818144	-1.804469	0.0	0.0060020387	0.814	3734	tags=50%, list=25%, signal=66%	
G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 91%1538133	G0 AND EARLY G1%REACTOME DATABASE ID RELEASE 91%1538133		27	-0.6564453	-1.8022375	0.0028011205	0.0061877817	0.822	4202	tags=70%, list=28%, signal=97%	
KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640	KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640		16	-0.73472714	-1.8019471	0.0025188916	0.0061899973	0.822	2443	tags=56%, list=16%, signal=67%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		47	-0.58787346	-1.8015628	0.0	0.006192063	0.825	1369	tags=23%, list=9%, signal=26%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		82	-0.52376956	-1.8009225	0.0	0.006229844	0.828	2991	tags=55%, list=20%, signal=68%	
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517		76	-0.52404135	-1.8008652	0.0	0.0062282095	0.829	5862	tags=66%, list=39%, signal=107%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME%R-HSA-76042.5		46	-0.5863753	-1.7988101	0.0	0.0064042243	0.835	2799	tags=39%, list=18%, signal=48%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		28	-0.6515305	-1.7987543	0.0	0.006388294	0.835	2465	tags=46%, list=16%, signal=55%	
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123		62	-0.56026274	-1.7976916	0.0	0.0064709964	0.84	4476	tags=52%, list=29%, signal=73%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		18	-0.72384727	-1.7935354	0.0024813896	0.006830688	0.851	3478	tags=83%, list=23%, signal=108%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 91%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 91%73779		46	-0.5863753	-1.791281	0.0	0.0070622205	0.866	2799	tags=39%, list=18%, signal=48%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 91%5610783		45	-0.5940363	-1.7908261	0.0	0.0071040057	0.87	2678	tags=51%, list=18%, signal=62%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		76	-0.52404135	-1.7906661	0.0	0.007093253	0.87	5862	tags=66%, list=39%, signal=107%	
FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6	FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6		30	-0.62795347	-1.7897367	0.0028735632	0.007170338	0.873	2262	tags=43%, list=15%, signal=51%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		40	-0.59676766	-1.7892035	0.0	0.007214889	0.875	2507	tags=55%, list=16%, signal=66%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		50	-0.5812807	-1.7871865	0.0	0.0074294643	0.885	1546	tags=42%, list=10%, signal=47%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		71	-0.54020303	-1.7868737	0.0042918455	0.0074458607	0.886	5779	tags=70%, list=38%, signal=113%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.5		46	-0.5863753	-1.7864697	0.0	0.007465751	0.886	2799	tags=39%, list=18%, signal=48%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		76	-0.52404135	-1.7861017	0.0	0.007495824	0.888	5862	tags=66%, list=39%, signal=107%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		54	-0.567476	-1.7858044	0.004016064	0.0075326017	0.888	4057	tags=50%, list=27%, signal=68%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768		187	-0.46223435	-1.7857639	0.0	0.0075178924	0.888	2193	tags=32%, list=14%, signal=36%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 91%6807505	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME DATABASE ID RELEASE 91%6807505		67	-0.5359699	-1.7849548	0.0	0.007588553	0.89	3409	tags=37%, list=22%, signal=48%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		34	-0.6053925	-1.7849158	0.0	0.007580623	0.89	1352	tags=29%, list=9%, signal=32%	
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853		76	-0.52404135	-1.7841632	0.0	0.0076339287	0.894	5862	tags=66%, list=39%, signal=107%	
PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY	PID_CD8_TCR_PATHWAY%MSIGDB_C2%PID_CD8_TCR_PATHWAY		42	-0.5770075	-1.7836299	0.0	0.007669754	0.894	2322	tags=45%, list=15%, signal=53%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		28	-0.64255446	-1.7830003	0.0	0.007732303	0.897	2062	tags=36%, list=14%, signal=41%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		20	-0.70091003	-1.7820352	0.0026666666	0.007851513	0.903	3064	tags=65%, list=20%, signal=81%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		78	-0.5232322	-1.7817185	0.0	0.007876368	0.906	5862	tags=65%, list=39%, signal=106%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		76	-0.52404135	-1.7816322	0.0	0.007874438	0.907	5862	tags=66%, list=39%, signal=107%	
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984		29	-0.65260476	-1.7808855	0.0	0.007926362	0.908	3932	tags=55%, list=26%, signal=74%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		51	-0.5656606	-1.7791953	0.0036630037	0.008101476	0.913	3293	tags=39%, list=22%, signal=50%	
MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190	MNGIE (MITOCHONDRIAL NEUROGASTROINTESTINAL ENCEPHALOPATHY)%PATHWHIZ%PW000190		19	-0.7056455	-1.7789063	0.0024875621	0.008115678	0.915	586	tags=37%, list=4%, signal=38%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		76	-0.52404135	-1.7784445	0.0	0.0081698615	0.917	5862	tags=66%, list=39%, signal=107%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		76	-0.52404135	-1.7784046	0.0	0.008154154	0.917	5862	tags=66%, list=39%, signal=107%	
DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 91%5693532	DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 91%5693532		121	-0.4917149	-1.7783198	0.0	0.008141777	0.918	2769	tags=37%, list=18%, signal=45%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		166	-0.469051	-1.7768195	0.0	0.0083181085	0.918	2193	tags=33%, list=14%, signal=38%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5		54	-0.5625583	-1.7755653	0.0	0.008450669	0.92	4418	tags=54%, list=29%, signal=75%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918		76	-0.52404135	-1.7753943	0.0	0.008441095	0.921	5862	tags=66%, list=39%, signal=107%	
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004		108	-0.493977	-1.7752752	0.0	0.00843795	0.921	3293	tags=44%, list=22%, signal=55%	
PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607	PROCESSING OF DNA DOUBLE-STRAND BREAK ENDS%REACTOME DATABASE ID RELEASE 91%5693607		56	-0.5663828	-1.7752419	0.0	0.008421777	0.921	5187	tags=73%, list=34%, signal=111%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749		40	-0.580644	-1.7749647	0.0	0.008421841	0.921	4418	tags=60%, list=29%, signal=84%	
UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219	UMP SYNTHASE DEFICIENCY (OROTIC ACIDURIA)%SMPDB%SMP0000219		19	-0.7056455	-1.7742407	0.0026809652	0.008522698	0.921	586	tags=37%, list=4%, signal=38%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		76	-0.52404135	-1.7737539	0.0	0.008568109	0.922	5862	tags=66%, list=39%, signal=107%	
APOPTOSIS%WIKIPATHWAYS_20250210%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20250210%WP254%HOMO SAPIENS		63	-0.5451878	-1.7728424	0.0	0.008635497	0.923	2255	tags=37%, list=15%, signal=43%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 91%77289	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 91%77289		31	-0.6248042	-1.7728012	0.003058104	0.008615826	0.923	3012	tags=45%, list=20%, signal=56%	
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589		25	-0.6578609	-1.7718701	0.0	0.00869987	0.929	2341	tags=56%, list=15%, signal=66%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481		108	-0.4929854	-1.7710224	0.0	0.008786776	0.932	3179	tags=42%, list=21%, signal=52%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		15	-0.7438547	-1.7708037	0.0	0.008792711	0.933	1273	tags=47%, list=8%, signal=51%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		29	-0.64678466	-1.7707137	0.0	0.00877602	0.933	2062	tags=34%, list=14%, signal=40%	
MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006	MITOCHONDRIAL MEMBRANE ORGANIZATION%GOBP%GO:0007006		77	-0.506695	-1.7693834	0.0	0.008957947	0.936	3996	tags=43%, list=26%, signal=58%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 91%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 91%5205647		34	-0.6091628	-1.7690511	0.0	0.008972863	0.936	2829	tags=41%, list=19%, signal=50%	
IFN-GAMMA%IOB%IFN-GAMMA	IFN-GAMMA%IOB%IFN-GAMMA		22	-0.67966956	-1.7678843	0.0	0.009099904	0.938	341	tags=18%, list=2%, signal=19%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		42	-0.58310413	-1.7675163	0.0	0.0091337375	0.94	905	tags=24%, list=6%, signal=25%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2		107	-0.4911335	-1.7669518	0.0	0.009160278	0.941	3428	tags=42%, list=23%, signal=54%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 91%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 91%174048		23	-0.67973816	-1.766553	0.0	0.009174734	0.941	2105	tags=43%, list=14%, signal=50%	
APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME DATABASE ID RELEASE 91%179409	APC-CDC20 MEDIATED DEGRADATION OF NEK2A%REACTOME DATABASE ID RELEASE 91%179409		25	-0.6689427	-1.7662961	0.002754821	0.009185959	0.941	2105	tags=44%, list=14%, signal=51%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		34	-0.6094969	-1.7661469	0.0031152647	0.009175016	0.941	2929	tags=44%, list=19%, signal=55%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	-0.74543035	-1.7659764	0.0	0.009173776	0.941	2581	tags=73%, list=17%, signal=88%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 91%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 91%167172		61	-0.5327452	-1.7654468	0.0	0.009257393	0.943	2799	tags=31%, list=18%, signal=38%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		48	-0.56905484	-1.7642514	0.0	0.009334101	0.946	905	tags=23%, list=6%, signal=24%	
PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.4	PROGRAMMED CELL DEATH%REACTOME%R-HSA-5357801.4		175	-0.4530863	-1.7635664	0.0	0.009413144	0.946	3169	tags=34%, list=21%, signal=43%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		95	-0.51172304	-1.7634405	0.0	0.009395674	0.946	1514	tags=28%, list=10%, signal=31%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		76	-0.52404135	-1.762573	0.0049261083	0.00951182	0.947	5862	tags=66%, list=39%, signal=107%	
PYRIMIDINE METABOLISM%PATHWHIZ%PW000160	PYRIMIDINE METABOLISM%PATHWHIZ%PW000160		19	-0.7056455	-1.7623752	0.0	0.009512849	0.947	586	tags=37%, list=4%, signal=38%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		119	-0.49802235	-1.7618798	0.0	0.009547748	0.947	2555	tags=41%, list=17%, signal=49%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		76	-0.52404135	-1.761801	0.0	0.009536097	0.947	5862	tags=66%, list=39%, signal=107%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		28	-0.6357696	-1.7610766	0.0	0.009623055	0.948	1922	tags=50%, list=13%, signal=57%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174411.6	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME%R-HSA-174411.6		23	-0.6900195	-1.7609365	0.0	0.009617473	0.95	3736	tags=65%, list=25%, signal=86%	
DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6	DISEASES OF DNA REPAIR%REACTOME%R-HSA-9675135.6		44	-0.5710814	-1.7604535	0.0	0.009673009	0.95	5301	tags=75%, list=35%, signal=115%	
VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 91%192823	VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 91%192823		84	-0.5125434	-1.7596403	0.0	0.009771607	0.952	5676	tags=63%, list=37%, signal=100%	
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460		29	-0.62660456	-1.7592779	0.00625	0.009787	0.952	4476	tags=55%, list=29%, signal=78%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5668541.5		80	-0.5106815	-1.7584441	0.0	0.009854158	0.953	2113	tags=34%, list=14%, signal=39%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		27	-0.6364897	-1.757897	0.0029850747	0.009918096	0.954	1922	tags=52%, list=13%, signal=59%	
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY		33	-0.6255099	-1.7570676	0.003058104	0.010036229	0.959	1976	tags=39%, list=13%, signal=45%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 91%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 91%2408557		87	-0.5136667	-1.7569412	0.0	0.01002394	0.959	6127	tags=69%, list=40%, signal=115%	
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4		41	-0.5872805	-1.7558224	0.0035211267	0.010159684	0.962	3169	tags=63%, list=21%, signal=80%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME DATABASE ID RELEASE 91%198933	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME DATABASE ID RELEASE 91%198933		87	-0.50677925	-1.7552192	0.0	0.010225848	0.963	2226	tags=39%, list=15%, signal=46%	
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862		76	-0.52404135	-1.754521	0.00456621	0.0103279855	0.964	5862	tags=66%, list=39%, signal=107%	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4		63	-0.54015344	-1.7534835	0.0	0.010411409	0.966	4418	tags=51%, list=29%, signal=71%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929		76	-0.52404135	-1.7532947	0.0	0.010422332	0.966	5862	tags=66%, list=39%, signal=107%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526		76	-0.52404135	-1.7532388	0.0	0.010409354	0.966	5862	tags=66%, list=39%, signal=107%	
RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199	RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009199		110	-0.48473683	-1.7525392	0.0	0.010485432	0.968	3468	tags=51%, list=23%, signal=65%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		27	-0.6364897	-1.7523831	0.005509642	0.010487154	0.968	1922	tags=52%, list=13%, signal=59%	
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144		109	-0.48399255	-1.7514756	0.0	0.010587348	0.97	3177	tags=48%, list=21%, signal=60%	
POSITIVE T CELL SELECTION%GOBP%GO:0043368	POSITIVE T CELL SELECTION%GOBP%GO:0043368		19	-0.6946797	-1.7509356	0.005479452	0.010621434	0.97	2626	tags=58%, list=17%, signal=70%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		28	-0.6357696	-1.7506294	0.006134969	0.010634982	0.97	1922	tags=50%, list=13%, signal=57%	
